-0.016183307,0.17959608,1.7540761,0.078461975,0.1628947,1.6795914,-0.075307,0.1899506,1.6665704,-0.00017109736,0.244265,1.8727057,0.14147644,0.0047391257,1.355242,-0.18781692,-0.07840388,1.3542289,0.0005545881,0.22005856,2.011842,0.09463363,0.2635548,0.9839449,-0.1652973,0.18434899,1.0189463,-0.02154365,0.18677615,2.051844,0.11012185,0.1587242,0.8699983,-0.13868554,0.08521483,0.9015214,-0.028115012,0.15309744,2.257356,0.0948047,0.20284405,2.1582923,-0.098272234,0.18644375,2.1696954,-0.02386527,0.042126462,2.3161075,0.21510242,0.12622453,2.1757827,-0.21433857,0.13733146,2.199804,0.348534,0.024634112,2.1268985,-0.3055849,-0.016202597,2.0929768,0.24445571,-0.08603071,2.172189,-0.057215918,-0.11392839,2.1516325,0.20213765,-0.094032705,2.2110255,0.02477702,-0.19029464,2.1751742
-0.013669946,0.17983587,1.7488788,0.080762506,0.16240053,1.674115,-0.0733915,0.18958686,1.6613677,0.0031529362,0.24624851,1.8669113,0.14378881,-0.0012195503,1.3522123,-0.1886501,-0.08508772,1.3526359,0.0038006802,0.22062214,2.0055504,0.09226757,0.2660309,0.9847022,-0.16415554,0.18519714,1.0203702,-0.018746905,0.18729642,2.0451708,0.10672548,0.16298103,0.8686264,-0.13640627,0.088048875,0.90149677,-0.025959427,0.15442239,2.2502105,0.097727016,0.20327045,2.1520076,-0.09551679,0.18823248,2.162396,-0.022564994,0.04343158,2.3088613,0.21816818,0.12608302,2.1696095,-0.21290688,0.14060816,2.191552,0.35288334,0.027924288,2.1246042,-0.30782726,-0.009220869,2.0838249,0.25014296,-0.07702649,2.1735907,-0.06456138,-0.10789336,2.1504285,0.20835227,-0.083761774,2.2139077,0.015176416,-0.18482272,2.176428
-0.011362595,0.17854194,1.743284,0.082921624,0.16000962,1.6682404,-0.07180161,0.1876713,1.6557221,0.0062890504,0.2468782,1.8605896,0.14684868,-0.008640275,1.3490243,-0.19070221,-0.092265755,1.3504872,0.0065888036,0.22003913,1.9987112,0.09008204,0.26807192,0.985568,-0.16335046,0.18600997,1.021233,-0.016399538,0.18695948,2.037985,0.103469364,0.16710779,0.8671985,-0.1350564,0.090793885,0.9006604,-0.025105067,0.15661648,2.2426941,0.09953715,0.20332354,2.145551,-0.093372375,0.19027716,2.154407,-0.022928542,0.04610587,2.3016975,0.21998365,0.12623215,2.1634922,-0.2127936,0.14514592,2.1827786,0.35565186,0.032459155,2.122255,-0.31315416,0.00089473464,2.0740743,0.25414947,-0.06412819,2.1749444,-0.07847735,-0.09775413,2.1498873,0.21303163,-0.068843685,2.2168288,-0.0019307967,-0.1749802,2.1787922
-0.009557919,0.1759915,1.7387218,0.08466805,0.15618916,1.6634129,-0.0704968,0.18490572,1.6511838,0.009240643,0.24610238,1.8553128,0.14953716,-0.015344768,1.3459636,-0.1924528,-0.09860832,1.3491006,0.00886688,0.21843743,1.9929967,0.0886976,0.2696104,0.9862827,-0.16168882,0.18566309,1.0225847,-0.014517617,0.18602361,2.031915,0.100617416,0.17047553,0.8660996,-0.13342515,0.09229541,0.9005669,-0.024752144,0.15935652,2.2366648,0.10058985,0.20292126,2.1404593,-0.09163082,0.19268523,2.1476474,-0.024077535,0.049847953,2.2964954,0.2210578,0.12632516,2.1586778,-0.2131594,0.15148355,2.1753807,0.35783055,0.037073445,2.1195912,-0.3205495,0.014328022,2.0640452,0.25924352,-0.050199393,2.1757975,-0.098252945,-0.08492512,2.1495638,0.21929058,-0.052852597,2.2191288,-0.026154933,-0.16277806,2.1814299
-0.00785645,0.17182514,1.7365234,0.08637833,0.15103091,1.6610863,-0.068887785,0.18077229,1.6490453,0.011869281,0.24321364,1.8525823,0.15167291,-0.02008766,1.3441767,-0.19296795,-0.10297973,1.3487014,0.01109296,0.2156463,1.9901341,0.08885934,0.26990056,0.9870807,-0.15872689,0.18418431,1.0237116,-0.012584576,0.18423714,2.0288522,0.09967846,0.17202203,0.8658395,-0.13094012,0.09214166,0.90094227,-0.023953594,0.1624119,2.234215,0.101736665,0.2024996,2.1386666,-0.08953437,0.19466476,2.144232,-0.024708956,0.0544373,2.2954547,0.22186953,0.12706679,2.157255,-0.21323295,0.15811296,2.171384,0.35987595,0.042211063,2.1184242,-0.32844144,0.028235476,2.0559196,0.26540753,-0.037574247,2.1759334,-0.1196425,-0.07203087,2.1498973,0.22701791,-0.038770992,2.219955,-0.05238805,-0.15037175,2.1841335
-0.0058789523,0.16678339,1.7370158,0.08831663,0.14532562,1.6615168,-0.06695055,0.17608123,1.6496667,0.0145630855,0.23890783,1.8526921,0.15392353,-0.022678541,1.343756,-0.1925806,-0.104493946,1.3493702,0.013283749,0.2121996,1.9904755,0.09216998,0.268648,0.9875129,-0.15555765,0.18193102,1.0240918,-0.010466712,0.18215685,2.029224,0.10248575,0.17099038,0.8660866,-0.12898132,0.08994008,0.9012206,-0.022661574,0.16545847,2.2356014,0.10284767,0.20209907,2.1402688,-0.08729139,0.1961494,2.1446037,-0.024594976,0.059258763,2.2985935,0.22277224,0.12874158,2.159205,-0.21263412,0.16412318,2.1715794,0.36184683,0.047148578,2.118366,-0.33444348,0.04077374,2.0515049,0.2731461,-0.027884822,2.1756804,-0.13907503,-0.060178872,2.1511862,0.23698738,-0.028347658,2.2196627,-0.07635469,-0.13863242,2.1869648
-0.004045597,0.16091764,1.740003,0.09026206,0.13893926,1.6645577,-0.064713724,0.17039178,1.6528212,0.016951084,0.23302306,1.8554754,0.15625887,-0.023666823,1.344727,-0.19058338,-0.10404536,1.3508459,0.015382096,0.20842236,1.9937671,0.09647567,0.2664164,0.9879191,-0.15216646,0.18025619,1.0241796,-0.008228652,0.17992671,2.0327673,0.106889546,0.16843657,0.86684746,-0.12704301,0.08814989,0.90138596,-0.020690214,0.16940443,2.2405827,0.10433782,0.20246713,2.145008,-0.084870726,0.19771127,2.1485355,-0.023364807,0.065321654,2.3058236,0.22423957,0.1319218,2.1645021,-0.21117625,0.17033292,2.1759915,0.36486903,0.053203147,2.1209037,-0.33845884,0.052517828,2.0519183,0.28305566,-0.018379759,2.1762433,-0.1551091,-0.04803273,2.1537967,0.2493138,-0.018458957,2.2196314,-0.09659306,-0.12599315,2.189939
-0.001993557,0.15380405,1.7448372,0.09253092,0.13163535,1.6694591,-0.0623161,0.16345039,1.6579654,0.019407185,0.22576319,1.8602298,0.15832956,-0.024649942,1.3468444,-0.18805642,-0.10314871,1.3535104,0.017949568,0.20380251,1.9991788,0.10211891,0.26130953,0.9880902,-0.14911024,0.17820588,1.024532,-0.005323049,0.176974,2.038547,0.11335707,0.16225387,0.8679864,-0.12574293,0.08533674,0.90202016,-0.017324386,0.17291342,2.2480276,0.1069115,0.20278396,2.1517444,-0.08163597,0.19829139,2.1551552,-0.02028281,0.07102951,2.315756,0.22684047,0.13539055,2.1719477,-0.20858796,0.17501839,2.183804,0.36938894,0.059435666,2.1256704,-0.34071237,0.062134728,2.0577097,0.2948435,-0.010551168,2.1788769,-0.1678539,-0.037156247,2.1582797,0.26346818,-0.0106588155,2.2215476,-0.11296784,-0.11395215,2.1938162
-0.00047256018,0.14633283,1.751593,0.09431918,0.12429056,1.6762931,-0.06047676,0.15640548,1.6650352,0.021341188,0.21805732,1.8670721,0.1592737,-0.025346726,1.3502995,-0.18589208,-0.10043673,1.35722,0.020189675,0.19899459,2.0068402,0.108142495,0.2542234,0.9886134,-0.14732142,0.1773155,1.0250701,-0.0027042646,0.17373285,2.0467067,0.120522305,0.15351093,0.87002176,-0.12569048,0.0834721,0.9029907,-0.0136468345,0.17598335,2.2578683,0.10947995,0.20298487,2.1606226,-0.07841747,0.19832148,2.1643307,-0.016521,0.07633348,2.3280582,0.2296682,0.13894567,2.1816752,-0.20544098,0.17901696,2.1948555,0.3745528,0.06687328,2.1324983,-0.34135857,0.07005369,2.0682528,0.3072428,-0.001755624,2.183343,-0.17686845,-0.027432015,2.1656952,0.27816945,-0.0016699899,2.2252295,-0.12488491,-0.10285886,2.2000585
0.0013219201,0.13867262,1.7604133,0.09631999,0.117283985,1.6852661,-0.058417533,0.14950731,1.6740874,0.023129476,0.20955677,1.8761724,0.16071635,-0.024382532,1.3553828,-0.18401642,-0.095282316,1.3615903,0.022281844,0.19343588,2.0168889,0.1166622,0.24594252,0.98924786,-0.14655982,0.17653348,1.0247507,-0.00025490441,0.1697191,2.057325,0.13099222,0.14320104,0.872989,-0.12681405,0.08094943,0.9037009,-0.009837157,0.17789255,2.2700276,0.11208844,0.20227958,2.1716383,-0.07515291,0.19695188,2.1760395,-0.012461542,0.08061638,2.3426116,0.23227498,0.1421765,2.1937904,-0.20193411,0.18118317,2.2089376,0.37957242,0.07517904,2.1413758,-0.34035474,0.07537061,2.0825393,0.32029042,0.008132516,2.1890717,-0.1822377,-0.019544467,2.1750631,0.29351485,0.008943566,2.2298064,-0.13242398,-0.09326084,2.2076643
