-0.15681152,0.16376482,1.9160331,-0.100110635,0.18632206,1.8336318,-0.21919115,0.19169992,1.8303492,-0.1448933,0.18749136,2.043565,-0.00918179,0.24891378,1.4606364,-0.3378963,0.2561354,1.4685922,-0.14087093,0.15257011,2.179711,0.057249784,0.2861702,1.0386881,-0.43456006,0.307952,1.0612016,-0.14283662,0.15091097,2.235803,0.09915689,0.16139327,0.98494136,-0.49300453,0.18252021,1.0072923,-0.14972204,0.2034983,2.4438322,-0.06765859,0.17902985,2.3455842,-0.2222315,0.18578759,2.3479342,-0.13529308,0.15375777,2.5325506,0.06116204,0.17639919,2.3758209,-0.3368537,0.176461,2.3910902,0.3004485,0.096899375,2.326958,-0.5815955,0.08534304,2.3656049,0.542775,-0.012984671,2.3224425,-0.8303561,-0.017662033,2.3687444,0.6255433,-0.039205372,2.3041823,-0.91486573,-0.04602029,2.358345
-0.1529511,0.1616189,1.9155648,-0.09600547,0.18404028,1.8332952,-0.21506028,0.1898191,1.8297713,-0.14121617,0.18522152,2.0431366,-0.00651446,0.2482212,1.4602222,-0.33579966,0.25501564,1.4688247,-0.13628371,0.15105551,2.1794443,0.057250917,0.28629646,1.0379359,-0.43505234,0.30660152,1.0620279,-0.13784432,0.14957394,2.2355537,0.09871769,0.16160426,0.98365355,-0.49401635,0.181198,1.008621,-0.14406548,0.2023508,2.4435558,-0.06231644,0.17784002,2.3450565,-0.21688464,0.18450737,2.3479176,-0.12974387,0.15315828,2.5325966,0.06654862,0.17519915,2.3751023,-0.3315564,0.17500338,2.3909025,0.30615515,0.09653199,2.326461,-0.5759618,0.083071865,2.3651133,0.5484877,-0.013340339,2.321989,-0.8246708,-0.020025246,2.369187,0.6312734,-0.039516732,2.3037438,-0.9091933,-0.048446357,2.3590677
-0.14775822,0.15954462,1.915489,-0.090784475,0.1819993,1.833248,-0.20984012,0.1877278,1.8296702,-0.13609172,0.18313818,2.043069,-0.0033181682,0.247738,1.4599662,-0.3335699,0.25361875,1.4698642,-0.12967485,0.14963922,2.1794803,0.05695244,0.28613773,1.0371964,-0.4359834,0.30474,1.063793,-0.1307537,0.14832865,2.2356055,0.098396406,0.16160145,0.9825403,-0.4951297,0.17919928,1.0109127,-0.13677296,0.20136446,2.4435477,-0.055120505,0.17686011,2.3449667,-0.2096953,0.18327802,2.348034,-0.12290734,0.15243465,2.5328052,0.07378601,0.17435835,2.3748457,-0.32432026,0.17354257,2.3910918,0.31359443,0.09598007,2.3267357,-0.56837416,0.08061453,2.3655467,0.55609083,-0.013510846,2.3218074,-0.81704044,-0.022568412,2.3700328,0.63887674,-0.03956807,2.3033934,-0.90155655,-0.051056113,2.3600478
-0.14160925,0.15812165,1.9160078,-0.08462867,0.18072425,1.833812,-0.20369968,0.18603839,1.830108,-0.13015626,0.18183178,2.0435853,0.0010346472,0.2472723,1.4602556,-0.3310426,0.25149357,1.4714851,-0.12162803,0.14888537,2.1800156,0.056841776,0.28659967,1.0369586,-0.43794587,0.3023994,1.0665455,-0.122031085,0.1476911,2.2361522,0.09860318,0.16242391,0.9817268,-0.49696827,0.17659011,1.0141673,-0.1276948,0.20087454,2.4440668,-0.04621303,0.17650555,2.3453112,-0.20079637,0.18252306,2.3487406,-0.11437434,0.15217328,2.5335321,0.082775936,0.17414346,2.374844,-0.31543177,0.17218071,2.391629,0.32278538,0.096003786,2.327352,-0.5588977,0.07781292,2.3657517,0.5654207,-0.013160214,2.3220263,-0.8079039,-0.02452027,2.3708146,0.64821225,-0.039094493,2.3034647,-0.89252496,-0.052751124,2.3609903
-0.1337754,0.15717663,1.9175203,-0.07709055,0.17992948,1.8351617,-0.19619268,0.18470159,1.8317311,-0.12213011,0.18110356,2.04504,0.005980216,0.24660355,1.4610426,-0.32859683,0.24851549,1.4746485,-0.11126434,0.14840387,2.1813633,0.057148963,0.28716403,1.037276,-0.4415912,0.299384,1.0713613,-0.111005455,0.14725459,2.2375019,0.09918447,0.16339113,0.98135215,-0.5005425,0.1732839,1.0196061,-0.11667089,0.20051712,2.445396,-0.035191648,0.17636582,2.3465848,-0.18979079,0.18188408,2.3501387,-0.10410027,0.15174693,2.5349321,0.0938719,0.174367,2.3758173,-0.30449554,0.17098072,2.3927014,0.33397296,0.09635506,2.328579,-0.54733497,0.07546816,2.3651898,0.57648164,-0.013095804,2.3233716,-0.7969153,-0.02539625,2.3713393,0.6592361,-0.039164506,2.3048327,-0.88170993,-0.053210575,2.3618286
-0.123850726,0.15672626,1.9203912,-0.06775207,0.17966908,1.8376846,-0.18689626,0.18377125,1.8349093,-0.11163146,0.1809128,2.0478082,0.012165748,0.24600607,1.4628196,-0.32640517,0.2447514,1.4800435,-0.098486915,0.14795652,2.1838691,0.057635456,0.28808832,1.0385518,-0.44733503,0.29511577,1.0790007,-0.097690865,0.1468003,2.2400024,0.09991045,0.16479148,0.9817634,-0.50626016,0.16860825,1.0282191,-0.10380064,0.20057787,2.4477513,-0.022112235,0.17630534,2.3491428,-0.17672578,0.18159007,2.3524148,-0.09190256,0.15134616,2.5371268,0.1069182,0.17441545,2.378528,-0.29151237,0.17042087,2.3946872,0.34703946,0.096564814,2.3311267,-0.5339314,0.07394166,2.3668425,0.5892451,-0.013552591,2.3258705,-0.78396463,-0.025840491,2.3722005,0.67191786,-0.03986925,2.3073177,-0.8688298,-0.053338878,2.3624039
-0.111935005,0.15613352,1.924701,-0.056786846,0.17938411,1.8414431,-0.17598075,0.18252163,1.839759,-0.098739296,0.18063849,2.0519595,0.019061346,0.24513243,1.46563,-0.32502484,0.23958623,1.4881335,-0.08341141,0.14679118,2.1875725,0.05774595,0.28907138,1.0408779,-0.45566073,0.28922296,1.0900553,-0.082250305,0.14565355,2.2436998,0.10037885,0.16638193,0.98305124,-0.5144736,0.16219068,1.0404677,-0.089362435,0.20108473,2.4509816,-0.007200934,0.17614467,2.3529344,-0.16183504,0.18122503,2.3554778,-0.07844863,0.1511425,2.540088,0.12185063,0.17459568,2.3822467,-0.27671242,0.17008431,2.3975103,0.36218655,0.096929215,2.3356376,-0.51872885,0.072815016,2.3689225,0.6039119,-0.014233731,2.3302763,-0.76873624,-0.027068354,2.3735523,0.6864212,-0.041006826,2.311649,-0.8535191,-0.054716747,2.3634694
-0.09822103,0.15561377,1.9296485,-0.044335607,0.17933086,1.8456981,-0.16356651,0.18128176,1.8454794,-0.083704956,0.18037178,2.0567143,0.026332717,0.2444027,1.4687593,-0.32430553,0.23310648,1.4982213,-0.06653428,0.14519274,2.1917663,0.058223378,0.29001808,1.0436196,-0.46700665,0.28168756,1.1041753,-0.06521528,0.14402972,2.2478895,0.1012055,0.16792206,0.98480386,-0.52562934,0.15398993,1.0560942,-0.07379468,0.20161979,2.4545262,0.00905858,0.17568305,2.3573234,-0.14559071,0.18074149,2.3587291,-0.06422415,0.15072897,2.5432494,0.13805999,0.17431395,2.3868644,-0.260511,0.17011666,2.4007778,0.37900075,0.09759247,2.3418405,-0.50221443,0.072463155,2.370882,0.6202543,-0.01461035,2.3369124,-0.75247127,-0.026771158,2.3759632,0.70265675,-0.0418109,2.318432,-0.83727455,-0.05438222,2.3659508
-0.08313701,0.15535495,1.9345495,-0.030758701,0.17945679,1.8497591,-0.14999259,0.18025665,1.8513415,-0.06694203,0.18045487,2.0613449,0.03437432,0.24399795,1.4717336,-0.32384792,0.2253852,1.50951,-0.04845158,0.14407206,2.1959028,0.0584207,0.29049194,1.0461732,-0.48005277,0.27194792,1.1203728,-0.047181267,0.14283925,2.2520256,0.101597875,0.16890004,0.9864628,-0.538609,0.14348665,1.0742863,-0.057502262,0.20216477,2.458091,0.026166338,0.17550534,2.3617861,-0.12849489,0.18039155,2.361895,-0.049285874,0.15021993,2.5463378,0.15501279,0.17416778,2.3919976,-0.2434349,0.1702364,2.404006,0.39659137,0.09756285,2.3503165,-0.48489404,0.072549246,2.3723,0.6377416,-0.014865667,2.3454757,-0.73534346,-0.026055664,2.3796463,0.7201213,-0.04217858,2.3270597,-0.82022184,-0.05367434,2.3703141
-0.06732707,0.15528141,1.93871,-0.016357131,0.17979747,1.8531833,-0.13556081,0.17925596,1.8563528,-0.049731515,0.18082377,2.0652301,0.042295203,0.24384038,1.4740136,-0.3227752,0.21651338,1.5206838,-0.029829476,0.14327781,2.1992662,0.05831065,0.29099822,1.0481484,-0.49241278,0.2600641,1.136858,-0.028625438,0.14189678,2.255387,0.1018116,0.16994753,0.98757946,-0.5506348,0.13068786,1.0929595,-0.04108285,0.2023882,2.460995,0.04357931,0.17524761,2.365698,-0.11107865,0.18000937,2.3642094,-0.034227498,0.14953847,2.5488198,0.172141,0.17380354,2.3970945,-0.22610739,0.17032011,2.4061875,0.41421902,0.096613646,2.359601,-0.46771336,0.07331653,2.373517,0.65554935,-0.015448786,2.3552744,-0.7186856,-0.02366931,2.3839307,0.7380255,-0.042625718,2.3370905,-0.80377746,-0.050936423,2.3755577
