0.1536669,0.30227548,2.0041685,0.19796504,0.31332016,1.9215692,0.099499285,0.29640138,1.927206,0.15630832,0.34566608,2.1138997,0.2438435,0.32322994,1.5515815,0.07898344,0.06199046,1.7029461,0.12396298,0.27377403,2.2117205,0.18767796,0.45709732,1.1837482,0.10420094,0.17219566,1.4039847,0.10885649,0.24926528,2.2537792,0.22311328,0.39045054,1.0893083,0.09546293,0.09620269,1.3102082,0.088815376,0.20370966,2.437486,0.1695021,0.2271574,2.353391,0.029311672,0.22719589,2.3525207,0.11052958,0.13857459,2.4907367,0.2957117,0.22416243,2.358494,-0.045163605,0.23600724,2.3963342,0.46773612,0.21106984,2.199132,-0.13239793,0.4417497,2.327576,0.51302344,0.028856385,2.3978875,-0.16785003,0.61574507,2.1481714,0.529915,-0.03581063,2.447556,-0.17217077,0.6774811,2.0885289
0.15404005,0.3048676,1.9985018,0.19897126,0.3209377,1.9152657,0.09615661,0.29924697,1.9201981,0.15688089,0.34708944,2.1103463,0.23953971,0.3479991,1.5418848,0.064979084,0.058749095,1.6775994,0.12578748,0.27267906,2.2097406,0.17746745,0.4973743,1.1713029,0.077957645,0.18379626,1.3757763,0.11075138,0.247328,2.2523046,0.21764813,0.43028167,1.0747823,0.069578275,0.10607142,1.2803252,0.08936528,0.20078172,2.4377503,0.17335153,0.22636154,2.3540092,0.027793186,0.22334248,2.350844,0.11127063,0.13323976,2.4919782,0.30153412,0.22799,2.3581753,-0.05131081,0.23094392,2.390871,0.46729007,0.22822158,2.1858587,-0.13574733,0.43542397,2.305473,0.51088333,0.026682144,2.360549,-0.15899818,0.59892696,2.1136944,0.5265619,-0.04371298,2.4020102,-0.1586554,0.6574652,2.0497932
0.14526498,0.3040878,1.99571,0.19055423,0.3253154,1.9112289,0.081652865,0.29733026,1.9166511,0.14921267,0.3471127,2.1093218,0.23353368,0.3522287,1.5384052,0.033138085,0.041498546,1.6653041,0.12291316,0.269173,2.2106695,0.17051202,0.5217645,1.1650659,0.026361283,0.21774307,1.3649755,0.10894131,0.24269164,2.2538362,0.21898,0.4537968,1.0659499,0.019479098,0.14383458,1.2597219,0.08669986,0.19653563,2.4416246,0.17473659,0.22484304,2.3586807,0.021790603,0.21646991,2.351779,0.110104166,0.12543881,2.4964252,0.30598068,0.23528846,2.3612072,-0.06486462,0.22051162,2.3841705,0.46133795,0.26032197,2.17673,-0.14839315,0.41281936,2.2731822,0.49356285,0.043653596,2.273638,-0.15235749,0.55495757,2.0601745,0.5033757,-0.029535476,2.290849,-0.14488825,0.6069772,1.9889628
0.13345839,0.29419822,1.9965829,0.17958455,0.31869265,1.910815,0.06416303,0.2877531,1.9169285,0.139644,0.33836675,2.1120222,0.22727148,0.34235474,1.5369258,-0.0079660565,0.026575081,1.6581794,0.11781078,0.25975507,2.215931,0.16425739,0.5271032,1.1604576,-0.030182373,0.25610828,1.3580996,0.10462925,0.23373365,2.2600522,0.21935268,0.45648888,1.0580916,-0.037580147,0.18626569,1.2415711,0.0795486,0.19552128,2.451157,0.17249782,0.22067972,2.3686383,0.012434723,0.21169718,2.3577588,0.102031745,0.12258549,2.5077674,0.30573317,0.23872827,2.3725386,-0.0808213,0.2160042,2.3849077,0.4485681,0.2949192,2.1823583,-0.1620435,0.39219347,2.250742,0.4639026,0.1109491,2.1779988,-0.14781627,0.5073868,2.017987,0.46461868,0.051794834,2.1650867,-0.13356543,0.5506825,1.9400388
0.12395807,0.2750503,2.0019841,0.17301588,0.30062273,1.9163277,0.05156743,0.2721036,1.9207753,0.13178289,0.31921172,2.1193125,0.22700298,0.3187554,1.5401047,-0.044877887,0.035562404,1.640469,0.1125758,0.24412788,2.2263906,0.16188012,0.5247025,1.1667527,-0.07695438,0.2742309,1.3211923,0.09968404,0.22040069,2.2717054,0.21803322,0.45246005,1.0578797,-0.09078435,0.19756187,1.2034814,0.06974237,0.19497596,2.4653819,0.16757186,0.21200845,2.3826475,0.002521992,0.20776394,2.3696342,0.08803957,0.12198366,2.524488,0.2997687,0.23749088,2.3912444,-0.09670988,0.2184419,2.396247,0.4278652,0.33089373,2.1993601,-0.17619021,0.385182,2.2427707,0.42929816,0.20244016,2.1151628,-0.1539055,0.45103863,2.0085003,0.4214367,0.1644067,2.0789642,-0.13619967,0.47769052,1.9293667
0.11616511,0.25442824,2.0063262,0.17038417,0.27651235,1.922146,0.045028463,0.25618374,1.9226344,0.12393417,0.2997868,2.124358,0.2303214,0.2673788,1.5494678,-0.065509655,0.06467835,1.6132519,0.105607316,0.23067723,2.2345521,0.16837953,0.5072497,1.1960669,-0.099940486,0.26918757,1.2643616,0.09255569,0.20991397,2.2810993,0.22017746,0.4383382,1.0771292,-0.12561458,0.17800431,1.1551354,0.055421438,0.19677658,2.4768813,0.15780874,0.20344843,2.3937716,-0.009263953,0.20868905,2.3793247,0.06684451,0.124140054,2.539571,0.28623298,0.2353467,2.4096315,-0.114513904,0.22885734,2.407525,0.40454635,0.3669137,2.2247133,-0.20048183,0.3864799,2.2398407,0.39270467,0.288037,2.0998073,-0.17836846,0.3671136,2.060736,0.37747747,0.2677956,2.0523458,-0.1609012,0.36432928,1.9980462
0.10724094,0.24583718,2.0118067,0.1672452,0.2597181,1.9295989,0.04026063,0.25131562,1.9251218,0.11445462,0.29507944,2.1291776,0.23165473,0.18324734,1.5722612,-0.076865286,0.10576815,1.5920585,0.097124144,0.2298094,2.2414231,0.19569977,0.47116223,1.2610642,-0.1045055,0.26305464,1.2170253,0.084074214,0.21070144,2.2888236,0.24301426,0.41285396,1.1320913,-0.14366995,0.15850404,1.1207007,0.03968395,0.20333777,2.486148,0.14585562,0.20247254,2.4037502,-0.021619974,0.21743317,2.3863041,0.04439001,0.12982284,2.5521138,0.27025092,0.23687506,2.4270952,-0.13335694,0.24206442,2.4127338,0.3873658,0.398353,2.255776,-0.2314967,0.37731668,2.235643,0.36467814,0.35282952,2.1076999,-0.20882124,0.27868795,2.1528828,0.34437737,0.3442482,2.0543697,-0.19242513,0.24796431,2.1199992
0.10073647,0.24766822,2.0246177,0.16432703,0.2510498,1.9440097,0.03864933,0.25515756,1.9356269,0.10863263,0.30207103,2.1402106,0.22758645,0.08833379,1.6166111,-0.09144671,0.1340588,1.5952915,0.09209627,0.23704198,2.253167,0.23420158,0.41414434,1.3433245,-0.10512718,0.26316667,1.2070266,0.078860424,0.21767223,2.300807,0.27883118,0.3673088,1.2106919,-0.15484543,0.15443307,1.1192075,0.026723316,0.2080516,2.4981923,0.13574661,0.20358156,2.4176219,-0.029891558,0.22764687,2.3964953,0.024413148,0.13243447,2.565599,0.25636375,0.23287174,2.4476848,-0.14669047,0.25114542,2.4179935,0.38544437,0.4091129,2.296193,-0.25797877,0.35525364,2.231589,0.3536566,0.38436803,2.1297908,-0.24748977,0.2045878,2.2477305,0.33065495,0.38357976,2.0718706,-0.23672864,0.15492986,2.2453957
0.09886922,0.2606763,2.0448377,0.163645,0.2529619,1.9659332,0.041727077,0.26994196,1.9548807,0.10917979,0.3193559,2.1577985,0.21989411,0.0023336778,1.6877853,-0.11385527,0.15683654,1.6195161,0.093605064,0.25194362,2.2696123,0.2647392,0.3364255,1.4333215,-0.108817674,0.26980665,1.2249455,0.08011805,0.23082525,2.3164833,0.3025897,0.2953617,1.3029951,-0.16770081,0.16360162,1.1406754,0.020520143,0.21057577,2.5103905,0.13082555,0.20587434,2.432214,-0.030112704,0.23976283,2.409759,0.01050252,0.13160484,2.574555,0.24683543,0.22188452,2.4676354,-0.14899215,0.25980818,2.426839,0.39586177,0.39908928,2.340899,-0.27118748,0.33655185,2.2373788,0.3571085,0.38226366,2.165747,-0.282828,0.15342914,2.3311267,0.3338268,0.38537428,2.1058118,-0.28081265,0.09149083,2.3527439
0.09778225,0.27732074,2.0671542,0.16234118,0.25846967,1.9910889,0.045539655,0.28780866,1.9766203,0.111143194,0.33976734,2.1765323,0.19263399,-0.062031463,1.7769855,-0.13390209,0.18584314,1.6489838,0.09390609,0.27036098,2.2857788,0.27232027,0.24620539,1.5129912,-0.10326966,0.29206493,1.252056,0.079541266,0.24770123,2.3312879,0.30197325,0.20146008,1.387309,-0.16935968,0.19184475,1.1671486,0.014402382,0.21728906,2.5198402,0.12459905,0.2128628,2.4436316,-0.030730695,0.25509918,2.422488,-0.0014747875,0.1353611,2.5774856,0.2363488,0.21348242,2.4800744,-0.14979923,0.27133465,2.437672,0.40621212,0.37633717,2.3742936,-0.2873096,0.32983908,2.2605455,0.3701382,0.35156697,2.2105823,-0.32032448,0.1411582,2.3961022,0.35074604,0.3528565,2.1544285,-0.32659593,0.07667129,2.4309485
