-0.0318322,0.04047954,1.9407476,0.03191446,0.054160267,1.8616085,-0.08490722,0.07591114,1.8516355,-0.023809617,0.063602984,2.068694,0.043482266,-0.10860857,1.5085026,-0.0984957,0.07928697,1.4657404,-0.043028183,0.014443852,2.1990225,-0.008433364,-0.22088178,1.0979651,-0.021624953,0.18623224,1.0649295,-0.052421257,-0.00035809167,2.2523665,-0.0018711402,-0.36232573,1.0851303,-0.06710619,0.07750678,0.97456735,-0.07965409,-0.013122665,2.464933,0.011643544,-0.0061987694,2.3721826,-0.14266708,-0.0015361328,2.361672,-0.052163966,-0.08069779,2.5372598,0.1212071,0.040877275,2.42959,-0.25780046,0.019646952,2.3988638,0.19170015,0.18367681,2.2280836,-0.32354546,0.12131314,2.1660717,0.24032968,0.19968352,1.9669399,-0.31794006,0.08164121,1.8998077,0.23713753,0.20661297,1.8785467,-0.30308458,0.07173459,1.8118565
-0.02328052,0.03950965,1.9086602,0.035599303,0.059899665,1.827228,-0.083165675,0.06911421,1.8217657,-0.012902433,0.06333473,2.0363083,0.04101436,-0.09814154,1.471834,-0.10482755,0.07258128,1.4362404,-0.029945957,0.015932899,2.1675868,-0.02850964,-0.2657055,1.0833366,-0.01099629,0.1942104,1.0433055,-0.03887274,0.0014010463,2.2210848,-0.00087249465,-0.40516067,1.0849596,-0.038053714,0.08295519,0.9487261,-0.06301396,-0.012466883,2.4339554,0.026511185,0.001852652,2.3403285,-0.1277051,-0.007007854,2.3312278,-0.032555096,-0.078222446,2.5067685,0.13074857,0.061729625,2.3956933,-0.24431992,-0.005700575,2.3697886,0.19426948,0.20624806,2.1930966,-0.33955777,0.05871702,2.133927,0.25178766,0.2746541,1.9424388,-0.32463685,-0.06235256,1.8938826,0.2514775,0.29777086,1.8567821,-0.30823362,-0.09585995,1.812259
-0.01880737,0.03447878,1.8905383,0.036255978,0.051893674,1.805812,-0.0826734,0.060581274,1.8053731,-0.0027943198,0.06319557,2.016587,0.027842496,-0.12112076,1.4575212,-0.10762356,0.0596082,1.4200323,-0.018492209,0.016325936,2.1482239,-0.029303253,-0.26339802,1.0571051,-0.008627489,0.19550928,1.0330873,-0.02713097,0.0022203028,2.201883,0.00083492324,-0.4021724,1.0502088,-0.030633563,0.08644852,0.9347177,-0.048409365,-0.007367462,2.4152942,0.03960932,0.007105928,2.320273,-0.114418425,-0.005948201,2.3132722,-0.014206473,-0.07468234,2.4849515,0.1428284,0.071627975,2.3722215,-0.22919923,-0.021959128,2.3539746,0.20937705,0.2218521,2.1748137,-0.35157257,-0.019707637,2.121875,0.27897787,0.3483865,1.9512924,-0.32260197,-0.2042505,1.9279513,0.2828912,0.3910918,1.8736233,-0.30459803,-0.25695482,1.8575785
-0.014847293,0.030554157,1.8883978,0.039310887,0.045576673,1.8026364,-0.07960723,0.054406945,1.8032478,0.0025629187,0.0626797,2.0134346,0.027042732,-0.13911282,1.4605099,-0.11441059,0.04227506,1.4188619,-0.01276213,0.022000533,2.1471574,-0.028053135,-0.26889145,1.0555859,-0.0059149116,0.19021508,1.0389432,-0.020468479,0.009396657,2.20133,0.0025842115,-0.40727416,1.0443709,-0.01970685,0.08254504,0.93759215,-0.033372026,-0.0003081113,2.4154053,0.05060059,0.016047787,2.3170853,-0.10323458,-0.0006100908,2.315973,0.00536846,-0.066525154,2.4837263,0.15316646,0.08054954,2.3703365,-0.21157421,-0.033716097,2.3634512,0.22358237,0.23924863,2.1810694,-0.34459966,-0.10125924,2.1475978,0.30760416,0.4142507,1.9990482,-0.28130513,-0.3319685,2.0240307,0.31643778,0.47403356,1.9340903,-0.2560786,-0.40108213,1.9726386
-0.012424151,0.0232317,1.9043155,0.040726136,0.034923907,1.8174124,-0.07812766,0.044436347,1.8191876,0.0067255003,0.05963847,2.0279164,0.029831666,-0.1534586,1.4772587,-0.12502053,0.01868407,1.4367626,-0.007120775,0.026981555,2.1639798,-0.022611931,-0.26747322,1.0672686,-0.014021769,0.17517546,1.0610158,-0.013408111,0.016213955,2.2187285,0.0080566835,-0.4053272,1.0508397,-0.020583984,0.06809773,0.9583202,-0.01608323,0.0051646773,2.4331107,0.0624846,0.025711397,2.3311758,-0.090318345,0.0020069983,2.3369503,0.027538475,-0.0600025,2.499471,0.16375214,0.091272295,2.3856053,-0.18886036,-0.045472257,2.3928328,0.24156812,0.26233405,2.2105384,-0.32110804,-0.17382687,2.2060542,0.3238576,0.47779825,2.0777955,-0.20674598,-0.40916654,2.1425061,0.33211818,0.55126333,2.0287423,-0.16843969,-0.48294124,2.108681
-0.011358564,0.011975616,1.9303617,0.041286275,0.020198584,1.8427564,-0.077665456,0.0283713,1.8446418,0.00786112,0.0543798,2.0520246,0.03189473,-0.16734523,1.5020947,-0.1549308,-0.033122126,1.4713328,-0.00072863605,0.029980049,2.1902356,-0.008879837,-0.24193408,1.0818384,-0.033928275,0.13346614,1.1030903,-0.004398107,0.021008113,2.2455435,0.023798306,-0.3772735,1.0530361,-0.022187848,0.026147977,1.0011096,0.003898418,0.007217707,2.4596229,0.07613697,0.033595033,2.354401,-0.07456927,0.00085894205,2.3670483,0.05060363,-0.057935655,2.5238643,0.17305869,0.10363795,2.4111118,-0.16178977,-0.05564548,2.432527,0.26128507,0.28920943,2.2570174,-0.28173718,-0.23187022,2.2795303,0.34993204,0.5175652,2.153035,-0.12123525,-0.44618416,2.251062,0.36075023,0.59540766,2.1118636,-0.07032105,-0.5165385,2.2284293
-0.011348788,0.0021676451,1.952062,0.041712873,0.010912902,1.8647592,-0.07752974,0.011832847,1.8652289,0.0038326588,0.049379524,2.0725193,0.034481604,-0.17422092,1.5227293,-0.1970281,-0.09299013,1.5133152,0.0026525208,0.030757774,2.2118866,0.0218998,-0.19984387,1.0949131,-0.062866375,0.06822303,1.1472459,0.002244334,0.023150615,2.2675183,0.06692937,-0.3278258,1.0524025,-0.028400492,-0.04184913,1.0536975,0.019869141,0.00837706,2.4809663,0.08528156,0.0423705,2.3734887,-0.06108441,-0.0045864433,2.391266,0.07156678,-0.05509451,2.5430307,0.17975727,0.11554395,2.4303737,-0.13846846,-0.07102546,2.459715,0.27467287,0.31746265,2.3031507,-0.23654398,-0.27900317,2.3333147,0.37352636,0.5493435,2.2178493,-0.04723358,-0.47044426,2.329616,0.38830644,0.6289912,2.181664,0.012040071,-0.5363829,2.3157253
-0.0082236575,-0.0057111634,1.9647081,0.042743787,0.0040968927,1.8762778,-0.076323435,-0.0018968945,1.8789107,0.00621845,0.045050483,2.0838048,0.03630002,-0.18012509,1.5337403,-0.23274626,-0.13662717,1.5525815,0.009211986,0.03089505,2.2236695,0.049319178,-0.1483454,1.1063504,-0.11095503,-0.01892417,1.1661767,0.010246091,0.024496635,2.279445,0.111185774,-0.26366284,1.0507753,-0.071214005,-0.13852885,1.0876244,0.03134249,0.009928523,2.492592,0.092752635,0.049428903,2.3846369,-0.049382817,-0.008696808,2.4036865,0.08583327,-0.052893385,2.5529034,0.18554902,0.12385993,2.4426436,-0.11741242,-0.08276184,2.4742131,0.29656655,0.33111605,2.3392713,-0.18949752,-0.31114525,2.3669972,0.39923978,0.56612885,2.2682488,0.015555158,-0.48551235,2.3741593,0.41563183,0.6472097,2.2361746,0.07947217,-0.547783,2.3646097
-0.0019822556,-0.012358719,1.9634569,0.04535633,0.002820245,1.8737772,-0.07245061,-0.014734467,1.8795409,0.010715953,0.038942955,2.082521,0.040633455,-0.17642371,1.5285807,-0.25378317,-0.17118834,1.5766355,0.020223148,0.027710795,2.2223597,0.06969665,-0.09252025,1.1091083,-0.19355947,-0.13798264,1.1603827,0.023145761,0.022422686,2.2781844,0.14926961,-0.19137917,1.0450048,-0.16045225,-0.2712342,1.1037874,0.044827767,0.009450875,2.491376,0.10296011,0.054135643,2.3836277,-0.033789914,-0.015845507,2.4022298,0.101036444,-0.05072742,2.5527961,0.19084279,0.13127512,2.445612,-0.093212426,-0.09678464,2.472979,0.3079388,0.34368214,2.3611279,-0.13912682,-0.33668852,2.3771224,0.42824948,0.573966,2.3035805,0.072374895,-0.50278014,2.3906264,0.45121157,0.65469813,2.2748296,0.13805977,-0.56355107,2.3837993
0.008458518,-0.015685033,1.9501449,0.052536644,0.0013399757,1.8591444,-0.06428932,-0.020737093,1.8683186,0.022649877,0.036019783,2.0688655,0.052447654,-0.16083592,1.5055765,-0.25698665,-0.1985781,1.5848556,0.032505434,0.026125152,2.2087812,0.07586017,-0.030215412,1.0978613,-0.2897635,-0.2765607,1.1715273,0.035404455,0.021210903,2.2646413,0.16098407,-0.11664044,1.0237072,-0.2694645,-0.42145836,1.1460774,0.057951566,0.008316146,2.4777477,0.11594494,0.052414767,2.3696835,-0.02126759,-0.01646188,2.3889892,0.11268036,-0.05014319,2.5420947,0.20661372,0.12699667,2.430779,-0.08019665,-0.0982254,2.4592013,0.33931765,0.3374633,2.3670661,-0.08581838,-0.3454836,2.3715525,0.47713393,0.5614748,2.3265374,0.124344826,-0.5123977,2.3932989,0.5065776,0.6417862,2.3029852,0.18945333,-0.57404786,2.389509
0.023497945,-0.018997503,1.9244361,0.06364454,0.000614712,1.8321463,-0.051409535,-0.028003136,1.8449308,0.038523518,0.033242166,2.0428195,0.06908068,-0.1370176,1.4683619,-0.24680278,-0.22505842,1.576413,0.047126397,0.023083307,2.1827989,0.067833185,0.012850821,1.0666413,-0.37698844,-0.40298164,1.2167035,0.049296807,0.018065132,2.2386827,0.15327471,-0.066091135,0.98489714,-0.35978568,-0.550276,1.2246753,0.06953904,0.0066786855,2.4521062,0.12495953,0.056212377,2.3450513,-0.005655665,-0.024995416,2.3620496,0.1234981,-0.050145283,2.5185347,0.21231385,0.13652523,2.40366,-0.055861752,-0.11147892,2.433377,0.35450268,0.34597492,2.360313,-0.050950944,-0.3623123,2.3565068,0.5047792,0.5636878,2.3314147,0.1653795,-0.5203117,2.3836927,0.5391378,0.6429432,2.3111753,0.23251781,-0.579848,2.3822448
0.039893407,-0.021925796,1.8955194,0.07718418,0.0007588025,1.8027368,-0.034462858,-0.038713742,1.8167626,0.050807312,0.032420356,2.013404,0.079159684,-0.11949202,1.4328083,-0.22883107,-0.26305208,1.569772,0.058016174,0.020537592,2.1533263,0.05663913,0.03661006,1.0341022,-0.42840624,-0.49851036,1.2821524,0.05979439,0.01454974,2.2091286,0.14292164,-0.036769263,0.9481662,-0.40278587,-0.6423412,1.3088242,0.080621496,0.003862448,2.422532,0.13272151,0.05726685,2.3156707,0.0077259988,-0.03241508,2.332322,0.13674077,-0.051057592,2.488772,0.2214844,0.14098483,2.3669386,-0.03975705,-0.12304689,2.4002843,0.37293714,0.3465523,2.339191,-0.0339766,-0.3768646,2.3339992,0.542734,0.5511941,2.3288052,0.18164603,-0.53502494,2.3655267,0.5846343,0.628134,2.3147988,0.2484515,-0.59495115,2.3658533
0.048632167,-0.021181142,1.8765923,0.084004104,0.0037244894,1.7836281,-0.022690497,-0.047641866,1.7976859,0.052385774,0.03629411,1.9934335,0.07827462,-0.12915716,1.4180862,-0.20509788,-0.2964545,1.5654558,0.06138858,0.022355549,2.133062,0.04923485,0.03957808,1.0249875,-0.43214476,-0.5692301,1.3373351,0.0643085,0.015001019,2.1886523,0.14095049,-0.02486419,0.9375253,-0.3963504,-0.70820415,1.3755457,0.09097405,0.002743004,2.4013202,0.13722387,0.060513318,2.2940388,0.018117197,-0.03655462,2.3123527,0.1512451,-0.052026033,2.4639385,0.2286767,0.14585933,2.3372633,-0.025063865,-0.13149305,2.3772352,0.4021625,0.3332278,2.3096676,-0.027082916,-0.38696408,2.317394,0.600802,0.5101563,2.3171284,0.1812821,-0.55530435,2.3447318,0.6544619,0.5803404,2.3089826,0.24516124,-0.6183357,2.3438785
0.05167462,-0.019199932,1.8793623,0.08343304,0.0027894229,1.7843798,-0.02042386,-0.05248951,1.8038181,0.055889014,0.04387293,1.9932632,0.08040084,-0.13210313,1.4195429,-0.1785711,-0.3263021,1.5821717,0.06469659,0.029039748,2.132812,0.045554813,0.039513692,1.0281674,-0.363081,-0.64216584,1.3719765,0.06821062,0.020456308,2.1881914,0.13891846,-0.021279797,0.93984085,-0.31452665,-0.7722975,1.4245439,0.10481756,0.0047664065,2.3991482,0.14578986,0.06453508,2.290821,0.028039169,-0.03337294,2.3130195,0.16997012,-0.050164536,2.4565156,0.24046944,0.14970618,2.326843,-0.016327843,-0.12889011,2.376231,0.43515885,0.313076,2.2898002,-0.018339206,-0.3837579,2.3138697,0.6686138,0.44037294,2.300351,0.17638327,-0.5694002,2.3249104,0.73698395,0.49642015,2.2928813,0.2349151,-0.6371341,2.3185563
0.054449294,-0.024069145,1.8929262,0.08158527,-2.066046e-05,1.7970142,-0.020149436,-0.057805136,1.8200548,0.06228526,0.03741712,2.0075011,0.081420146,-0.12342381,1.42812,-0.15874565,-0.35094082,1.610356,0.07884055,0.022237986,2.1463065,0.04370978,0.03787119,1.0326413,-0.27348563,-0.67209876,1.3619848,0.08474258,0.013972003,2.201531,0.13619472,-0.025473274,0.9451872,-0.21177626,-0.7978945,1.4112035,0.124582075,-0.0010813586,2.4119477,0.16292238,0.059456855,2.3030856,0.047324028,-0.040616356,2.3268838,0.19055411,-0.055118974,2.4692268,0.25734013,0.14576808,2.3370206,1.6987324e-05,-0.13494162,2.3897524,0.4573032,0.29615438,2.2790155,-0.038568795,-0.38578004,2.3231056,0.7175766,0.35159665,2.2780333,0.12389867,-0.60010517,2.310033,0.798812,0.38517007,2.2659833,0.17033142,-0.6755562,2.2957022
0.05263954,-0.028229482,1.9230639,0.07663368,-0.002783846,1.8266761,-0.021090258,-0.06644071,1.8515296,0.058818147,0.033809032,2.0374422,0.08166843,-0.104456455,1.4512448,-0.12350583,-0.36823088,1.6334821,0.08454714,0.020860042,2.1750715,0.038651317,0.031293303,1.0468155,-0.17806228,-0.6466001,1.3211842,0.0943087,0.012955854,2.2297995,0.13192439,-0.03551092,0.96284217,-0.10947102,-0.77388394,1.3550835,0.14676483,-0.0041330587,2.437273,0.17819448,0.05780202,2.3269916,0.06475621,-0.04320243,2.3565524,0.21611649,-0.05822072,2.4903593,0.275501,0.14107075,2.3603635,0.01802675,-0.1373095,2.4201753,0.48240802,0.26628962,2.273902,-0.06464775,-0.37626812,2.3500736,0.7442026,0.22043483,2.260561,0.061191484,-0.61007136,2.305326,0.83115757,0.22002542,2.2429476,0.09413338,-0.68988585,2.2808576
