0.05059117,0.46790376,1.8258984,0.10825572,0.51278675,1.753967,0.010585528,0.4506587,1.7253226,0.0111163035,0.5025242,1.9451147,0.25582033,0.4127628,1.4082342,0.2145612,0.35849985,1.4106613,0.021442804,0.4458171,2.0733688,0.2046975,0.5432426,1.0030146,-0.007874742,0.4909516,1.0775328,0.03197642,0.42441463,2.1242008,0.28326836,0.46240616,0.9163757,-0.021680597,0.37956488,0.98028314,0.10421705,0.37546578,2.3203495,0.12138346,0.45804954,2.2209964,0.017816588,0.34476408,2.2405996,0.19605988,0.33986259,2.3495145,0.23021418,0.52796566,2.1930046,-0.071327746,0.26026058,2.2409217,0.33893865,0.42088765,1.9864154,-0.19554596,0.32284284,2.0184271,0.3838988,0.25214756,2.1872199,-0.151297,0.38797462,1.760936,0.3996239,0.18227395,2.2395835,-0.13341846,0.42162943,1.6796837
0.034406833,0.46825725,1.8205606,0.09341949,0.5123035,1.7492076,-0.0048527233,0.4515958,1.7195932,-0.0057339817,0.5034416,1.9393889,0.24569273,0.40891773,1.4065189,0.21240942,0.3559128,1.4150394,0.006271067,0.44315898,2.0658536,0.1960417,0.5410868,1.0016639,-0.0029692352,0.48096997,1.0744977,0.017658476,0.4203452,2.1158812,0.27237344,0.45853692,0.91463983,-0.01891192,0.36619392,0.98161393,0.09290214,0.36854714,2.3101602,0.109033406,0.45211744,2.2114608,0.0048571043,0.3394872,2.231603,0.18477795,0.3323081,2.3384242,0.21960472,0.5179189,2.1804757,-0.08452229,0.25526655,2.22918,0.33394372,0.4048107,1.9802284,-0.21462171,0.32331455,2.0117078,0.3813198,0.25216883,2.193003,-0.17698854,0.40359753,1.7574633,0.4001313,0.18707392,2.2502773,-0.16106577,0.44196388,1.6779101
0.0156248575,0.47243515,1.8164222,0.07564492,0.51450455,1.7447176,-0.02424458,0.45623615,1.7156187,-0.023358375,0.50934213,1.9351132,0.23147145,0.40663296,1.4050221,0.1972669,0.3457059,1.419263,-0.0083927,0.44430938,2.0588799,0.18149322,0.54394835,1.0019239,-0.01420787,0.47529364,1.0779694,0.004451419,0.41915885,2.107412,0.25459972,0.46010613,0.91337943,-0.03248058,0.36080298,0.9851627,0.0862041,0.35942376,2.2967193,0.10074931,0.44533706,2.1998012,-0.0059615644,0.33535433,2.2212617,0.17769033,0.32024944,2.3221934,0.21426013,0.50539505,2.1677973,-0.096695065,0.25256532,2.220226,0.33729032,0.39404118,1.9717624,-0.24539196,0.32321158,2.0159006,0.36907285,0.24371688,2.18904,-0.21307275,0.41181314,1.7636963,0.3842168,0.17941159,2.2482603,-0.19842364,0.4526521,1.6851355
0.006430442,0.474241,1.8184632,0.06638198,0.5137149,1.7452415,-0.03534947,0.45753166,1.7185204,-0.029825268,0.5138896,1.9371345,0.22415465,0.40037483,1.4082355,0.18212493,0.31595492,1.4325625,-0.010697627,0.4438771,2.0575664,0.17644039,0.54276067,1.0066249,-0.03698142,0.464369,1.1039875,0.0038801925,0.41588807,2.10401,0.24770892,0.4583269,0.91714907,-0.058389388,0.3549775,1.0058534,0.09257294,0.3446184,2.286063,0.1055769,0.43430686,2.1924005,-0.004078689,0.3273788,2.2144463,0.1830232,0.3011632,2.3080556,0.2227692,0.48863178,2.1635787,-0.09538421,0.24533807,2.2189496,0.36327016,0.38378713,1.9758744,-0.27309257,0.31273067,2.0380392,0.36399028,0.2213438,2.1866555,-0.24791162,0.41275206,1.7893156,0.37008336,0.15360817,2.243632,-0.2351461,0.4570038,1.7122893
9.75208e-05,0.48289487,1.8241144,0.058705408,0.52006006,1.7486316,-0.044166125,0.46432996,1.7255782,-0.03298806,0.52562505,1.9426422,0.21726619,0.40583262,1.4122958,0.15995863,0.27889055,1.4552889,-0.012942173,0.45183486,2.0606449,0.1716805,0.5465957,1.0098667,-0.080281615,0.46229777,1.1609384,0.001628953,0.42140678,2.1055305,0.24346995,0.4618787,0.9210777,-0.10938008,0.36428076,1.0532303,0.09126398,0.3393342,2.2825012,0.10652493,0.43138105,2.1915052,-0.008078382,0.3296934,2.2131772,0.1788369,0.29029942,2.304407,0.22807989,0.47956797,2.171052,-0.0995848,0.24910223,2.2279856,0.39328414,0.38468412,1.998801,-0.30523545,0.30980596,2.0767462,0.36146134,0.20362775,2.1912146,-0.26720417,0.40494367,1.8277397,0.35860044,0.13085586,2.2418864,-0.24958919,0.4472936,1.7506008
0.0020242403,0.48970646,1.8337674,0.058623932,0.5244885,1.7556618,-0.04576742,0.4699067,1.7371379,-0.026460223,0.5352421,1.9524456,0.21436715,0.41379926,1.4168355,0.1261226,0.23661876,1.4819095,-0.008478127,0.45888606,2.0691411,0.16905941,0.54949224,1.0126374,-0.10945085,0.4670338,1.2184519,0.004613852,0.4264861,2.113093,0.24126844,0.4639801,0.9249577,-0.14366958,0.38554412,1.0991054,0.090140425,0.3337805,2.2868164,0.110855006,0.42687187,2.1979868,-0.010361509,0.3329065,2.2185063,0.17330512,0.27820268,2.3102264,0.23634234,0.46819538,2.1901624,-0.10136861,0.25533187,2.2465694,0.42710578,0.38801575,2.0380232,-0.33190745,0.30895406,2.133313,0.36134085,0.18266769,2.1939855,-0.2759773,0.38561738,1.8813281,0.3489094,0.103523746,2.2321072,-0.2518635,0.4217544,1.8027987
0.010605529,0.48805135,1.8493586,0.06480303,0.5206763,1.7686613,-0.041540764,0.46849328,1.7549574,-0.011921726,0.53542024,1.9685982,0.21531802,0.42124903,1.42403,0.077101946,0.1978167,1.5064235,0.00057123136,0.45901585,2.0859768,0.1730119,0.54676574,1.0162343,-0.12654373,0.47504857,1.2621554,0.010661925,0.4255676,2.1299348,0.24569917,0.4590422,0.93117344,-0.16173273,0.4103582,1.1331904,0.086933665,0.32332322,2.3026128,0.11603094,0.41563556,2.2153342,-0.012859774,0.3320316,2.2338152,0.16404015,0.2609392,2.3293731,0.2434364,0.45076987,2.2223601,-0.1041542,0.2609627,2.275073,0.45881754,0.39078605,2.095953,-0.34952718,0.31354302,2.198405,0.37633303,0.16043912,2.2006128,-0.275125,0.35724208,1.9433432,0.3604772,0.07564695,2.22136,-0.24461043,0.38269067,1.862873
0.018953456,0.46767768,1.8652117,0.07098527,0.49904352,1.7826122,-0.037442647,0.45038527,1.7728332,0.0026399642,0.51500916,1.9854739,0.21545842,0.41758406,1.4307556,0.007480111,0.16293564,1.5189323,0.0070532486,0.44326532,2.1063242,0.18098256,0.53410125,1.0195663,-0.14849976,0.4738063,1.2801319,0.012845979,0.41098312,2.1519005,0.25409275,0.44377637,0.93764853,-0.18470499,0.4198144,1.1466061,0.073708825,0.3062204,2.3291278,0.11399792,0.39347398,2.2410972,-0.022551648,0.3223856,2.256738,0.14292791,0.23787427,2.3621552,0.24062864,0.42327982,2.2654324,-0.11461913,0.26126847,2.3103657,0.4765278,0.38918254,2.169752,-0.36475784,0.32136303,2.2586956,0.40209925,0.13813907,2.2172346,-0.2807963,0.329854,2.0030003,0.39117655,0.050114,2.2191942,-0.24688476,0.34392786,1.9211092
0.019775083,0.43941152,1.8758819,0.07102245,0.4696566,1.7923789,-0.03996472,0.426699,1.7848716,0.009224469,0.48525408,1.9973583,0.2147526,0.40733606,1.4363325,-0.07605864,0.1476148,1.5204471,0.0057684,0.42139584,2.1225846,0.18931897,0.5193535,1.0232384,-0.19065449,0.46123725,1.2625623,0.007039509,0.39199707,2.1704073,0.26084146,0.42589998,0.9434564,-0.22989833,0.40484524,1.1309,0.04826326,0.29086053,2.3552341,0.101245694,0.36957604,2.2658892,-0.042089738,0.31231576,2.2768526,0.107920535,0.21811315,2.3964908,0.22408883,0.39672425,2.30698,-0.13754639,0.2654677,2.338342,0.47282502,0.39356616,2.243057,-0.3822143,0.34665698,2.2893884,0.44119197,0.12934807,2.240786,-0.29110312,0.31133592,2.038484,0.44609448,0.0418386,2.227016,-0.2543651,0.31096858,1.9566036
0.019886525,0.41315243,1.8812708,0.07144041,0.4423015,1.797567,-0.041956574,0.4059878,1.7910631,0.013980076,0.45673227,2.0038893,0.21482211,0.3934152,1.439289,-0.14089899,0.15486589,1.5149122,0.004303855,0.4014436,2.1328118,0.19791964,0.50509036,1.0256653,-0.24564315,0.44259802,1.2246798,0.0019374704,0.37569708,2.1826558,0.26629812,0.40858182,0.94676864,-0.29249072,0.3737512,1.1017143,0.026004698,0.28269592,2.374647,0.089658186,0.35076854,2.2835417,-0.05867651,0.30735847,2.2910495,0.07690263,0.20790868,2.423325,0.20844409,0.37573475,2.3362913,-0.15760231,0.2768936,2.3571799,0.46012378,0.39822045,2.2902746,-0.3900808,0.3834436,2.2984312,0.4967244,0.13629758,2.2607138,-0.3116541,0.30734766,2.0523407,0.52406156,0.054825723,2.2386553,-0.27841383,0.2931309,1.9701995
