0.03880675,0.49173898,1.8965495,0.08085467,0.50661683,1.8119012,-0.015666204,0.48046827,1.8079484,0.03937023,0.5393883,2.0153391,0.061968,0.5493575,1.4309641,0.08737673,0.28349245,1.4913205,0.053425238,0.53323483,2.159634,-0.052514642,0.6822412,1.0440431,0.18377396,0.2832959,1.0890223,0.056739826,0.52763575,2.2164273,-0.025308063,0.6091962,0.9444148,0.20629553,0.17160739,1.037854,0.07033726,0.4982069,2.4286726,0.13961439,0.5161657,2.319499,-0.008433596,0.5139742,2.3426285,0.09015427,0.41853976,2.4823992,0.2515567,0.4891807,2.3470256,-0.115528636,0.513634,2.4040353,0.291574,0.31617662,2.1833022,-0.31545606,0.57523865,2.287318,0.10087692,0.15084618,2.2398045,-0.3790118,0.49798444,2.0594842,0.03755347,0.09309621,2.2464342,-0.39665478,0.48118463,1.9820166
0.04382256,0.48285857,1.918382,0.08998782,0.49711955,1.8350954,-0.010791795,0.4779203,1.8286058,0.045462463,0.5284345,2.0382142,0.08484932,0.5349589,1.4541354,0.065443575,0.2855533,1.5019023,0.0529429,0.5185324,2.1817224,-0.032107648,0.6838968,1.0690343,0.16831315,0.31935146,1.095958,0.052796554,0.51207685,2.238048,-0.013435108,0.60739034,0.96822095,0.18089604,0.21015787,1.0323995,0.05102087,0.4810016,2.448878,0.1282666,0.493868,2.3443136,-0.021074587,0.5032011,2.3598065,0.062473122,0.39887688,2.501256,0.23715757,0.45802724,2.3765788,-0.13171725,0.51030684,2.4167752,0.26638755,0.29150108,2.203949,-0.32138708,0.5912404,2.2900357,0.04595668,0.15850365,2.2406178,-0.39573315,0.5250186,2.0559146,-0.028359344,0.11143942,2.2413034,-0.4156048,0.51198393,1.976578
0.053141143,0.47212842,1.9404447,0.10587796,0.48418075,1.8595501,0.0005035906,0.47398576,1.8487177,0.053602263,0.5164606,2.0608926,0.13190673,0.49612364,1.4829985,0.05331676,0.2881707,1.5107309,0.05231422,0.50096047,2.2019215,0.013930486,0.68301284,1.1114408,0.15024148,0.35772783,1.1046584,0.04806579,0.49293652,2.2571516,0.021944141,0.607287,1.0049068,0.14728399,0.25102872,1.0274701,0.0291959,0.45866033,2.464902,0.11486894,0.4672727,2.3665528,-0.03513452,0.4878403,2.3727524,0.032779712,0.37325555,2.514742,0.22117655,0.42409265,2.400388,-0.14888878,0.5009585,2.4208279,0.24043055,0.2752985,2.2100022,-0.3196331,0.5990877,2.2752304,0.0011308542,0.1694642,2.2276566,-0.3987933,0.5457329,2.0386147,-0.08077004,0.13191092,2.2224274,-0.41882485,0.53685206,1.9587216
0.063313775,0.4644935,1.947703,0.12402647,0.47258937,1.8699905,0.013901634,0.47222117,1.8535349,0.061139937,0.5092788,2.0677888,0.1846464,0.43817842,1.5090255,0.051224083,0.29735148,1.504748,0.051426146,0.48688567,2.20535,0.07762851,0.6759177,1.1668495,0.14045331,0.39078316,1.0991485,0.043455355,0.47673643,2.2591996,0.076725625,0.60586977,1.0508173,0.1209137,0.28478697,1.0134342,0.009319789,0.43800312,2.463258,0.10311083,0.4440003,2.371314,-0.048664298,0.47370812,2.3683276,0.006881056,0.34876698,2.5104349,0.20895876,0.39677635,2.4049695,-0.16519946,0.49184406,2.4045873,0.22334121,0.27185845,2.198401,-0.3107399,0.60220426,2.2363305,-0.025674084,0.1816324,2.209865,-0.38870755,0.56008935,2.001646,-0.1117827,0.14991817,2.2027032,-0.40700015,0.5544806,1.9227234
0.07346588,0.4596946,1.9348109,0.14185944,0.46273717,1.860906,0.028181812,0.47327465,1.837591,0.068756595,0.5049635,2.054163,0.23161708,0.3773544,1.5266036,0.048867896,0.3169857,1.4786254,0.05186952,0.4778022,2.1895282,0.15041025,0.65574956,1.2211229,0.14154065,0.41547593,1.073989,0.041108683,0.4664083,2.242525,0.14256556,0.5922648,1.0981122,0.1084227,0.30844656,0.986757,-0.0039878483,0.4257106,2.4448547,0.09577696,0.42830953,2.3571684,-0.057467554,0.46641856,2.347377,-0.011352272,0.3344,2.490781,0.20187339,0.37864807,2.390087,-0.17665021,0.4909218,2.3717012,0.21108794,0.27107963,2.1720247,-0.29367048,0.6040646,2.1804476,-0.038470566,0.19246843,2.1855788,-0.37455815,0.5712098,1.9480728,-0.12552153,0.16512382,2.1788795,-0.39237276,0.5679169,1.8700337
0.083416246,0.45952356,1.9065276,0.15766166,0.45736444,1.8362451,0.041489217,0.47796336,1.8067929,0.07739367,0.5055243,2.0246673,0.27067372,0.32638472,1.5343007,0.04474359,0.3355777,1.4435046,0.05611432,0.47366723,2.1581821,0.22795472,0.6314378,1.2717341,0.14710173,0.43420628,1.0441262,0.043943975,0.46103823,2.2105258,0.21747273,0.5745517,1.1466035,0.10508108,0.32690808,0.95723635,-0.005583897,0.41820443,2.4124215,0.09673709,0.41797397,2.326719,-0.057185646,0.46349657,2.3134427,-0.015947767,0.3254891,2.4566019,0.20399423,0.3664997,2.3547323,-0.1777908,0.49487087,2.3252482,0.20481358,0.2696582,2.1296878,-0.26756206,0.60399246,2.1157684,-0.040996153,0.19658722,2.1512308,-0.3538585,0.58105874,1.8837928,-0.1273186,0.1715638,2.1471426,-0.372232,0.58003646,1.8061585
0.08787416,0.4585273,1.8719844,0.16492972,0.45050374,1.8041778,0.048447948,0.47940433,1.7705587,0.082153454,0.50633967,1.988572,0.29104698,0.27710155,1.540001,0.03603437,0.34499127,1.4068385,0.06043819,0.4695284,2.1198118,0.30787525,0.5960699,1.3160993,0.15067993,0.4506937,1.0162133,0.048397284,0.4553723,2.1713622,0.3018443,0.5453339,1.1916809,0.10388467,0.3473939,0.92676383,-0.0004618803,0.41000214,2.3728487,0.10061284,0.4081413,2.288459,-0.05122564,0.45899692,2.2730765,-0.012620541,0.31628552,2.4133346,0.20823671,0.3551595,2.3064892,-0.1714213,0.49447682,2.2700932,0.19750161,0.26571882,2.0803273,-0.24220581,0.5940121,2.0496023,-0.039971124,0.19175465,2.107308,-0.33000028,0.58371454,1.8158865,-0.123792134,0.16704622,2.1056008,-0.34842572,0.58608395,1.7383095
0.08431972,0.4569081,1.8443943,0.16080666,0.4434038,1.7777126,0.04645628,0.4770179,1.7421881,0.08020398,0.5074463,1.9593197,0.2882395,0.2362844,1.5484316,0.017812414,0.339085,1.3818749,0.058621045,0.46755332,2.0885015,0.37372488,0.5538291,1.3569337,0.14115801,0.46070978,1.0005406,0.046513367,0.45224008,2.1392982,0.37734577,0.50870126,1.2377434,0.09258275,0.36509597,0.90392613,-0.0031770281,0.4049571,2.3402402,0.09657967,0.4024447,2.2572684,-0.051791567,0.4560939,2.2396739,-0.016938692,0.3105239,2.3774922,0.20449086,0.34828165,2.2670567,-0.17129304,0.49332452,2.225352,0.19114521,0.26400006,2.0400462,-0.23230353,0.58308136,1.9991925,-0.037081778,0.18411504,2.0676007,-0.3258284,0.5746398,1.7667764,-0.117869556,0.15832332,2.066741,-0.34622732,0.577079,1.6901947
0.080713086,0.4519864,1.832888,0.15595888,0.43401104,1.7669986,0.044467743,0.4708277,1.7301351,0.077864476,0.50488526,1.9464223,0.27659446,0.20436692,1.5648155,0.003760757,0.32648477,1.3722887,0.053984683,0.46401247,2.0742097,0.40791804,0.505114,1.39092,0.12549086,0.45404598,0.9944594,0.0406997,0.4480591,2.124379,0.41734937,0.46139383,1.2798388,0.0740389,0.3630971,0.89337707,-0.0134694455,0.39881435,2.3242593,0.08681476,0.39562708,2.2429485,-0.058431305,0.45220497,2.223117,-0.029729992,0.30338192,2.359279,0.19417629,0.33967936,2.249481,-0.17817983,0.49035224,2.203294,0.1881014,0.25780138,2.0214474,-0.23669457,0.5749273,1.9739769,-0.028367149,0.16838625,2.0421407,-0.33637404,0.5517164,1.7489928,-0.10486069,0.14035754,2.0394108,-0.35901758,0.54901814,1.6749252
0.08923976,0.44858113,1.8406473,0.16481847,0.42624456,1.7764544,0.05641258,0.46838838,1.7368236,0.08618727,0.5023667,1.9534001,0.27236873,0.18241648,1.5898758,0.0136874495,0.32574415,1.378271,0.056112673,0.4622749,2.0805998,0.4183197,0.46984172,1.4128999,0.12623139,0.4376549,0.99440616,0.040117227,0.44617897,2.1301484,0.4249802,0.42413327,1.3035275,0.06812366,0.34633905,0.8965309,-0.023889119,0.39389417,2.327112,0.0796984,0.3880311,2.2488034,-0.0628728,0.45250362,2.2258606,-0.0454565,0.29711112,2.3605728,0.18434386,0.32519934,2.2587457,-0.18301176,0.49305612,2.2054043,0.19214688,0.23788229,2.0345967,-0.24279702,0.5758035,1.9758126,-0.018282397,0.14042251,2.0423448,-0.339966,0.51874125,1.771929,-0.09153476,0.11028121,2.03523,-0.3621634,0.50436133,1.7040985
